 1.4302519155520E+00 -1.1908573164087E-40 -1.6311796303560E-56  1.7782150919939E-43  0.0000000000000E+00  1.1908573527857E-40
 1.4310609784683E+00 -1.0620023554319E-40 -1.3846524698353E-56  1.5858059484886E-43  0.0000000000000E+00  1.0620023878728E-40
 1.4318700413846E+00 -9.4702331383145E-41 -1.1752660557962E-56  1.4141166417851E-43  0.0000000000000E+00  9.4702334276007E-41
 1.4326791043009E+00 -8.4443320287754E-41 -9.9744283402142E-57  1.2609267666641E-43  0.0000000000000E+00  8.4443322867235E-41
 1.4334881672171E+00 -7.5290359752509E-41 -8.4644013855693E-57  1.1242526887882E-43  0.0000000000000E+00  7.5290362052396E-41
 1.4342972301334E+00 -6.7124781302440E-41 -7.1822562902677E-57  1.0023224236364E-43  0.0000000000000E+00  6.7124783352894E-41
 1.4351062930497E+00 -5.9840585735272E-41 -6.0937125071482E-57  8.9355316713439E-44  0.0000000000000E+00  5.9840587563216E-41
 1.4359153559660E+00 -5.3343097299149E-41 -5.1696297227183E-57  7.9653119953200E-44  0.0000000000000E+00  5.3343098928615E-41
 1.4367244188822E+00 -4.7547760105157E-41 -4.3852396136400E-57  7.0999391316230E-44  0.0000000000000E+00  4.7547761557593E-41
 1.4375334817985E+00 -4.2379061820302E-41 -3.7194920435874E-57  6.3281374078186E-44  0.0000000000000E+00  4.2379063114851E-41
 1.4383425447148E+00 -3.7769571250606E-41 -3.1544987099460E-57  5.6398378454364E-44  0.0000000000000E+00  3.7769572404349E-41
 1.4391516076311E+00 -3.3659077825234E-41 -2.6750597638202E-57  5.0260496657928E-44  0.0000000000000E+00  3.3659078853414E-41
 1.4399606705473E+00 -2.9993822248043E-41 -2.2682610700996E-57  4.4787454091392E-44  0.0000000000000E+00  2.9993823164261E-41
 1.4407697334636E+00 -2.6725808707576E-41 -1.9231316013869E-57  3.9907582323023E-44  0.0000000000000E+00  2.6725809523966E-41
 1.4415787963799E+00 -2.3812190044021E-41 -1.6303520169009E-57  3.5556901004230E-44  0.0000000000000E+00  2.3812190771410E-41
 1.4423878592962E+00 -2.1214718174038E-41 -1.3820068047358E-57  3.1678297231476E-44  0.0000000000000E+00  2.1214718822082E-41
 1.4431969222124E+00 -1.8899252882573E-41 -1.1713734969294E-57  2.8220792063108E-44  0.0000000000000E+00  1.8899253459886E-41
 1.4440059851287E+00 -1.6835322814649E-41 -9.9274343059074E-58  2.5138884982359E-44  0.0000000000000E+00  1.6835323328916E-41
 1.4448150480450E+00 -1.4995733148298E-41 -8.4126934949463E-58  2.2391968065690E-44  0.0000000000000E+00  1.4995733606371E-41
 1.4456241109613E+00 -1.3356215010248E-41 -7.1283584012169E-58  1.9943802482370E-44  0.0000000000000E+00  1.3356215418239E-41
 1.4464331738775E+00 -1.1895112215699E-41 -6.0394919203583E-58  1.7762050727208E-44  0.0000000000000E+00  1.1895112579058E-41
 1.4472422367938E+00 -1.0593101378814E-41 -5.1164378006311E-58  1.5817858683217E-44  0.0000000000000E+00  1.0593101702400E-41
 1.4480512997101E+00 -9.4329418571347E-42 -4.3340249801169E-58  1.4085482232954E-44  0.0000000000000E+00  9.4329421452818E-42
 1.4488603626263E+00 -8.3992523660388E-42 -3.6708914178697E-58  1.2541953694166E-44  0.0000000000000E+00  8.3992526226098E-42
 1.4496694255426E+00 -7.4783114331252E-42 -3.1089095319881E-58  1.1166783853768E-44  0.0000000000000E+00  7.4783116615643E-42
 1.4504784884589E+00 -6.6578791612182E-42 -2.6326980262135E-58  9.9416958203307E-45  0.0000000000000E+00  6.6578793645958E-42
 1.4512875513752E+00 -5.9270380360408E-42 -2.2292071584842E-58  8.8503873144892E-45  0.0000000000000E+00  5.9270382170934E-42
 1.4520966142914E+00 -5.2760507539154E-42 -1.8873664386967E-58  7.8783183740536E-45  0.0000000000000E+00  5.2760509150824E-42
 1.4529056772077E+00 -4.6962332589830E-42 -1.5977853888570E-58  7.0125217703091E-45  0.0000000000000E+00  4.6962334024383E-42
 1.4537147401240E+00 -4.1798413710327E-42 -1.3524993995627E-58  6.2414337181269E-45  0.0000000000000E+00  4.1798414987139E-42
 1.4545238030403E+00 -3.7199695564705E-42 -1.1447539087355E-58  5.5547427184835E-45  0.0000000000000E+00  3.7199696701040E-42
 1.4553328659565E+00 -3.3104605483276E-42 -9.6882114274210E-59  4.9432546010126E-45  0.0000000000000E+00  3.3104606494518E-42
 1.4561419288728E+00 -2.9458246584189E-42 -8.1984452290868E-59  4.3987720390936E-45  0.0000000000000E+00  2.9458247484047E-42
 1.4569509917891E+00 -2.6211677474945E-42 -6.9370657447398E-59  3.9139869932520E-45  0.0000000000000E+00  2.6211678275630E-42
 1.4577600547054E+00 -2.3321269290114E-42 -5.8691679939632E-59  3.4823847025772E-45  0.0000000000000E+00  2.3321270002506E-42
 1.4585691176216E+00 -2.0748131803414E-42 -4.9651650546755E-59  3.0981579904784E-45  0.0000000000000E+00  2.0748132437205E-42
 1.4593781805379E+00 -1.8457601230421E-42 -4.1999803579447E-59  2.7561307822269E-45  0.0000000000000E+00  1.8457601794243E-42
 1.4601872434542E+00 -1.6418783123464E-42 -3.5523622672694E-59  2.4516898489879E-45  0.0000000000000E+00  1.6418783625007E-42
 1.4609963063705E+00 -1.4604144462479E-42 -3.0043024882411E-59  2.1807238979022E-45  0.0000000000000E+00  1.4604144908590E-42
 1.4618053692867E+00 -1.2989149673388E-42 -2.5405426303784E-59  1.9395692215289E-45  0.0000000000000E+00  1.2989150070166E-42
 1.4626144322030E+00 -1.1551935866977E-42 -2.1481556026252E-59  1.7249612037784E-45  0.0000000000000E+00  1.1551936219853E-42
 1.4634234951193E+00 -1.0273023093036E-42 -1.8161905297196E-59  1.5339910544052E-45  0.0000000000000E+00  1.0273023406845E-42
 1.4642325580356E+00 -9.1350558531591E-43 -1.5353715812881E-59  1.3640672111151E-45  0.0000000000000E+00  9.1350561322067E-43
 1.4650416209518E+00 -8.1225725165971E-43 -1.2978425541498E-59  1.2128809082172E-45  0.0000000000000E+00  8.1225727647165E-43
 1.4658506838681E+00 -7.2217996419569E-43 -1.0969502792479E-59  1.0783754642759E-45  0.0000000000000E+00  7.2217998625605E-43
 1.4666597467844E+00 -6.4204685278858E-43 -9.2706097046357E-60  9.5871888904289E-46  0.0000000000000E+00  6.4204687240111E-43
 1.4674688097007E+00 -5.7076516021320E-43 -7.8340452106248E-60  8.5227945270247E-46  0.0000000000000E+00  5.7076517764830E-43
 1.4682778726169E+00 -5.0736165141891E-43 -6.6194250825612E-60  7.5760389865424E-46  0.0000000000000E+00  5.0736166691723E-43
 1.4690869355332E+00 -4.5096960253026E-43 -5.5925630741151E-60  6.7339801519486E-46  0.0000000000000E+00  4.5096961630598E-43
 1.4698959984495E+00 -4.0081719938481E-43 -4.7245226187544E-60  5.9850931195208E-46  0.0000000000000E+00  4.0081721162853E-43
 1.4707050613658E+00 -3.5621719365423E-43 -3.9908131670847E-60  5.3191157417078E-46  0.0000000000000E+00  3.5621720453556E-43
 1.4715141242820E+00 -3.1655768089490E-43 -3.3707091719072E-60  4.7269109228933E-46  0.0000000000000E+00  3.1655769056475E-43
 1.4723231871983E+00 -2.8129387943396E-43 -2.8466730625860E-60  4.2003438598631E-46  0.0000000000000E+00  2.8129388802661E-43
 1.4731322501146E+00 -2.4994080200220E-43 -2.4038663797744E-60  3.7321726129690E-46  0.0000000000000E+00  2.4994080963712E-43
 1.4739413130308E+00 -2.2206672364072E-43 -2.0297356433192E-60  3.3159505674322E-46  0.0000000000000E+00  2.2206673042417E-43
 1.4747503759471E+00 -1.9728735978161E-43 -1.7136615646806E-60  2.9459394991275E-46  0.0000000000000E+00  1.9728736580812E-43
 1.4755594388634E+00 -1.7526067766708E-43 -1.4466619452226E-60  2.6170320975192E-46  0.0000000000000E+00  1.7526068302074E-43
 1.4763685017797E+00 -1.5568227254313E-43 -1.2211400697965E-60  2.3246829219390E-46  0.0000000000000E+00  1.5568227729874E-43
 1.4771775646959E+00 -1.3828124745008E-43 -1.0306716506783E-60  2.0648468776852E-46  0.0000000000000E+00  1.3828125167414E-43
 1.4779866276122E+00 -1.2281654202636E-43 -8.6982443372631E-61  1.8339243968910E-46  0.0000000000000E+00  1.2281654577802E-43
 1.4787956905285E+00 -1.0907366162930E-43 -7.3400547513735E-61  1.6287125970154E-46  0.0000000000000E+00  1.0907366496116E-43
 1.4796047534448E+00 -9.6861763331633E-44 -6.1933185761829E-61  1.4463617682839E-46  0.0000000000000E+00  9.6861766290459E-44
 1.4804138163610E+00 -8.6011060043721E-44 -5.2252125975807E-61  1.2843366114540E-46  0.0000000000000E+00  8.6011062671091E-44
 1.4812228792773E+00 -7.6370508198218E-44 -4.4079933934752E-61  1.1403817097995E-46  0.0000000000000E+00  7.6370510531100E-44
 1.4820319421936E+00 -6.7805748170851E-44 -3.7182135520252E-61  1.0124907750072E-46  0.0000000000000E+00  6.7805750242106E-44
 1.4828410051099E+00 -6.0197269945705E-44 -3.1360584529804E-61  8.9887925647646E-47  0.0000000000000E+00  6.0197271784544E-44
 1.4836500680261E+00 -5.3438779509295E-44 -2.6447851241680E-61  7.9795994794531E-47  0.0000000000000E+00  5.3438781141684E-44
 1.4844591309424E+00 -4.7435744113007E-44 -2.2302475113665E-61  7.0832126502026E-47  0.0000000000000E+00  4.7435745562021E-44
 1.4852681938587E+00 -4.2104096912608E-44 -1.8804948953505E-61  6.2870790256026E-47  0.0000000000000E+00  4.2104098198757E-44
 1.4860772567750E+00 -3.7369083607214E-44 -1.5854322201732E-61  5.5800361242887E-47  0.0000000000000E+00  3.7369084748723E-44
 1.4868863196912E+00 -3.3164235585653E-44 -1.3365328173023E-61  4.9521587028332E-47  0.0000000000000E+00  3.3164236598717E-44
 1.4876953826075E+00 -2.9430455770158E-44 -1.1265954681360E-61  4.3946222518569E-47  0.0000000000000E+00  2.9430456669167E-44
 1.4885044455238E+00 -2.6115204847606E-44 -9.4953898266192E-62  3.8995814822366E-47  0.0000000000000E+00  2.6115205645344E-44
 1.4893135084401E+00 -2.3171776916602E-44 -8.0022851848953E-62  3.4600621630882E-47  0.0000000000000E+00  2.3171777624428E-44
 1.4901225713563E+00 -2.0558654772055E-44 -6.7432875093679E-62  3.0698648514009E-47  0.0000000000000E+00  2.0558655400058E-44
 1.4909316342726E+00 -1.8238936113096E-44 -5.6817975567958E-62  2.7234792121053E-47  0.0000000000000E+00  1.8238936670239E-44
 1.4917406971889E+00 -1.6179822909125E-44 -4.7869210135843E-62  2.4160077690555E-47  0.0000000000000E+00  1.6179823403368E-44
 1.4925497601052E+00 -1.4352167004878E-44 -4.0325818802447E-62  2.1430980537501E-47  0.0000000000000E+00  1.4352167443292E-44
 1.4933588230214E+00 -1.2730065799784E-44 -3.3967732326460E-62  1.9008822312586E-47  0.0000000000000E+00  1.2730066188648E-44
 1.4941678859377E+00 -1.1290502509394E-44 -2.8609241388470E-62  1.6859233832438E-47  0.0000000000000E+00  1.1290502854284E-44
 1.4949769488540E+00 -1.0013026116177E-44 -2.4093647783649E-62  1.4951677174906E-47  0.0000000000000E+00  1.0013026422044E-44
 1.4957860117703E+00 -8.8794666513756E-45 -2.0288745770872E-62  1.3259020531488E-47  0.0000000000000E+00  8.8794669226157E-45
 1.4965950746865E+00 -7.8736819259165E-45 -1.7083005124438E-62  1.1757160020187E-47  0.0000000000000E+00  7.8736821664330E-45
 1.4974041376028E+00 -6.9813322528642E-45 -1.4382347250023E-62  1.0424683295987E-47  0.0000000000000E+00  6.9813324661222E-45
 1.4982132005191E+00 -6.1896800822349E-45 -1.2107422494626E-62  9.2425703610229E-48  0.0000000000000E+00  6.1896802713104E-45
 1.4990222634353E+00 -5.4874118060890E-45 -1.0191310968282E-62  8.1939274799115E-48  0.0000000000000E+00  5.4874119737123E-45
 1.4998313263516E+00 -4.8644792922121E-45 -8.5775811989227E-63  7.2637505542575E-48  0.0000000000000E+00  4.8644794408068E-45
 1.5006403892679E+00 -4.3119589723312E-45 -7.2186510963209E-63  6.4387147099897E-48  0.0000000000000E+00  4.3119591040481E-45
 1.5014494521842E+00 -3.8219265492556E-45 -6.0744042903777E-63  5.7069872072294E-48  0.0000000000000E+00  3.8219266660036E-45
 1.5022585151004E+00 -3.3873455997515E-45 -5.1110221737374E-63  5.0580610995813E-48  0.0000000000000E+00  3.3873457032244E-45
 1.5030675780167E+00 -3.0019685391743E-45 -4.2999981224052E-63  4.4826073522815E-48  0.0000000000000E+00  3.0019686308751E-45
 1.5038766409330E+00 -2.6602485824247E-45 -3.6173055631823E-63  3.9723433803052E-48  0.0000000000000E+00  2.6602486636871E-45
 1.5046857038493E+00 -2.3572614859069E-45 -3.0426959493070E-63  3.5199161916876E-48  0.0000000000000E+00  2.3572615579140E-45
 1.5054947667655E+00 -2.0886359888514E-45 -2.5591064193100E-63  3.1187985209333E-48  0.0000000000000E+00  2.0886360526527E-45
 1.5063038296818E+00 -1.8504919914200E-45 -2.1521600533638E-63  2.7631965151637E-48  0.0000000000000E+00  1.8504920479468E-45
 1.5071128925981E+00 -1.6393856130200E-45 -1.8097442948998E-63  2.4479676939483E-48  0.0000000000000E+00  1.6393856630981E-45
 1.5079219555144E+00 -1.4522603686444E-45 -1.5216553479090E-63  2.1685480447117E-48  0.0000000000000E+00  1.4522604130064E-45
 1.5087310184306E+00 -1.2864037850971E-45 -1.2792982555565E-63  1.9208872410986E-48  0.0000000000000E+00  1.2864038243928E-45
 1.5095400813469E+00 -1.1394088537759E-45 -1.0754339671885E-63  1.7013910833973E-48  0.0000000000000E+00  1.1394088885813E-45
 1.5103491442632E+00 -1.0091397832888E-45 -9.0396605387491E-64  1.5068703595722E-48  0.0000000000000E+00  1.0091398141149E-45
 1.5111582071795E+00 -8.9370157446563E-46 -7.5976087573758E-64  1.3344954139816E-48  0.0000000000000E+00  8.9370160176544E-46
 1.5119672700957E+00 -7.9141299308975E-46 -6.3849596991929E-64  1.1817557896496E-48  0.0000000000000E+00  7.9141301726496E-46
 1.5127763330120E+00 -7.0078256264115E-46 -5.3653224365452E-64  1.0464243800869E-48  0.0000000000000E+00  7.0078258404788E-46
 1.5135853959283E+00 -6.2048724113412E-46 -4.5080624571969E-64  9.2652558906223E-49  0.0000000000000E+00  6.2048726008808E-46
 1.5143944588446E+00 -5.4935348332415E-46 -3.7873937123086E-64  8.2030705226101E-49  0.0000000000000E+00  5.4935350010519E-46
 1.5152035217608E+00 -4.8634042265158E-46 -3.1816134592474E-64  7.2621452418331E-49  0.0000000000000E+00  4.8634043750777E-46
 1.5160125846771E+00 -4.3052493673363E-46 -2.6724575074972E-64  6.4286957759844E-49  0.0000000000000E+00  4.3052494988483E-46
 1.5168216475934E+00 -3.8108838641176E-46 -2.2445569768036E-64  5.6904980199039E-49  0.0000000000000E+00  3.8108839805282E-46
 1.5176307105097E+00 -3.3730484166558E-46 -1.8849806318331E-64  5.0367122222614E-49  0.0000000000000E+00  3.3730485196920E-46
 1.5184397734259E+00 -2.9853062843400E-46 -1.5828493518851E-64  4.4577268963238E-49  0.0000000000000E+00  2.9853063755318E-46
 1.5192488363422E+00 -2.6419504882320E-46 -1.3290113992074E-64  3.9450202520012E-49  0.0000000000000E+00  2.6419505689354E-46
 1.5200578992585E+00 -2.3379214358088E-46 -1.1157689258110E-64  3.4910371912479E-49  0.0000000000000E+00  2.3379215072251E-46
 1.5208669621748E+00 -2.0687338030087E-46 -9.3664765750817E-65  3.0890801266796E-49  0.0000000000000E+00  2.0687338662021E-46
 1.5216760250910E+00 -1.8304116379288E-46 -7.8620295844041E-65  2.7332120769456E-49  0.0000000000000E+00  1.8304116938422E-46
 1.5224850880073E+00 -1.6194307658526E-46 -6.5985654613115E-65  2.4181706646129E-49  0.0000000000000E+00  1.6194308153212E-46
 1.5232941509236E+00 -1.4326676778370E-46 -5.5375902692859E-65  2.1392917954480E-49  0.0000000000000E+00  1.4326677216005E-46
 1.5241032138398E+00 -1.2673541762636E-46 -4.6467418064542E-65  1.8924419341273E-49  0.0000000000000E+00  1.2673542149774E-46
 1.5249122767561E+00 -1.1210371318160E-46 -3.8988156324569E-65  1.6739580124452E-49  0.0000000000000E+00  1.1210371660602E-46
 1.5257213396724E+00 -9.9154277840080E-47 -3.2709453614730E-65  1.4805941136824E-49  0.0000000000000E+00  9.9154280868935E-47
 1.5265304025887E+00 -8.7694503658288E-47 -2.7439128577946E-65  1.3094741724424E-49  0.0000000000000E+00  8.7694506337082E-47
 1.5273394655049E+00 -7.7553741303096E-47 -2.3015678069448E-65  1.1580500142678E-49  0.0000000000000E+00  7.7553743672122E-47
 1.5281485284212E+00 -6.8580807407124E-47 -1.9303393695516E-65  1.0240641349065E-49  0.0000000000000E+00  6.8580809502054E-47
 1.5289575913375E+00 -6.0641773640908E-47 -1.6188253513264E-65  9.0551668623720E-50  0.0000000000000E+00  6.0641775493326E-47
 1.5297666542538E+00 -5.3618005803811E-47 -1.3574466201235E-65  8.0063619553109E-50  0.0000000000000E+00  5.3618007441674E-47
 1.5305757171700E+00 -4.7404424786082E-47 -1.1381564373437E-65  7.0785359774367E-50  0.0000000000000E+00  4.7404426234140E-47
 1.5313847800863E+00 -4.1907964409126E-47 -9.5419600253735E-66  6.2577920763681E-50  0.0000000000000E+00  4.1907965689284E-47
 1.5321938430026E+00 -3.7046203953750E-47 -7.9988888477206E-66  5.5318230038110E-50  0.0000000000000E+00  3.7046205085396E-47
 1.5330029059189E+00 -3.2746155675997E-47 -6.7046817248319E-66  4.8897300646785E-50  0.0000000000000E+00  3.2746156676291E-47
 1.5338119688351E+00 -2.8943189821923E-47 -5.6193114912790E-66  4.3218625978648E-50  0.0000000000000E+00  2.8943190706047E-47
 1.5346210317514E+00 -2.5580081617229E-47 -4.7091712371392E-66  3.8196756705819E-50  0.0000000000000E+00  2.5580082398621E-47
 1.5354300946677E+00 -2.2606166452575E-47 -3.9460473735642E-66  3.3756039287172E-50  0.0000000000000E+00  2.2606167143123E-47
 1.5362391575840E+00 -1.9976591035005E-47 -3.3062564983516E-66  2.9829497770711E-50  0.0000000000000E+00  1.9976591645228E-47
 1.5370482205002E+00 -1.7651649652114E-47 -2.7699200087749E-66  2.6357842688196E-50  0.0000000000000E+00  1.7651650191317E-47
 1.5378572834165E+00 -1.5596195917583E-47 -2.3203545408176E-66  2.3288592660274E-50  0.0000000000000E+00  1.5596196393998E-47
 1.5386663463328E+00 -1.3779121451739E-47 -1.9435597924367E-66  2.0575295950484E-50  0.0000000000000E+00  1.3779121872648E-47
 1.5394754092491E+00 -1.2172893914170E-47 -1.6277882165731E-66  1.8176840645110E-50  0.0000000000000E+00  1.2172894286014E-47
 1.5402844721653E+00 -1.0753147660661E-47 -1.3631835341711E-66  1.6056843412860E-50  0.0000000000000E+00  1.0753147989136E-47
 1.5410935350816E+00 -9.4983210559706E-48 -1.1414770916276E-66  1.4183107932084E-50  0.0000000000000E+00  9.4983213461148E-48
 1.5419025979979E+00 -8.3893351478683E-48 -9.5573283252903E-67  1.2527145079587E-50  0.0000000000000E+00  8.3893354041364E-48
 1.5427116609142E+00 -7.4093090060641E-48 -8.0013312219210E-67  1.1063747868273E-50  0.0000000000000E+00  7.4093092323954E-48
 1.5435207238304E+00 -6.5433075605408E-48 -6.6979889916633E-67  9.7706149136362E-51  0.0000000000000E+00  6.5433077604185E-48
 1.5443297867467E+00 -5.7781182449609E-48 -5.6063866734518E-67  8.6280169126427E-51  0.0000000000000E+00  5.7781184214645E-48
 1.5451388496630E+00 -5.1020531689178E-48 -4.6922171671769E-67  7.6185012428597E-51  0.0000000000000E+00  5.1020533247697E-48
 1.5459479125793E+00 -4.5047739137968E-48 -3.9267169622004E-67  6.7266303436705E-51  0.0000000000000E+00  4.5047740514036E-48
 1.5467569754955E+00 -3.9771363761799E-48 -3.2857728063733E-67  5.9387500329355E-51  0.0000000000000E+00  3.9771364976691E-48
 1.5475660384118E+00 -3.5110533747708E-48 -2.7491719359899E-67  5.2427843485434E-51  0.0000000000000E+00  3.5110534820226E-48
 1.5483751013281E+00 -3.0993729958957E-48 -2.2999728601707E-67  4.6280538911604E-51  0.0000000000000E+00  3.0993730905719E-48
 1.5491841642443E+00 -2.7357708824604E-48 -1.9239773697372E-67  4.0851149876639E-51  0.0000000000000E+00  2.7357709660297E-48
 1.5499932271606E+00 -2.4146548750977E-48 -1.6092875313499E-67  3.6056172991453E-51  0.0000000000000E+00  2.4146549488579E-48
 1.5508022900769E+00 -2.1310805950474E-48 -1.3459340256069E-67  3.1821777673569E-51  0.0000000000000E+00  2.1310806601453E-48
 1.5516113529932E+00 -1.8806767186648E-48 -1.1255643712876E-67  2.8082690329164E-51  0.0000000000000E+00  1.8806767761136E-48
 1.5524204159094E+00 -1.6595788356598E-48 -9.4118141290788E-68  2.4781206709337E-51  0.0000000000000E+00  1.6595788863548E-48
 1.5532294788257E+00 -1.4643709092660E-48 -7.8692399068537E-68  2.1866317780097E-51  0.0000000000000E+00  1.4643709539979E-48
 1.5540385417420E+00 -1.2920334683498E-48 -6.5788300757150E-68  1.9292936115222E-51  0.0000000000000E+00  1.2920335078174E-48
 1.5548476046583E+00 -1.1398977606051E-48 -5.4994719643888E-68  1.7021211301381E-51  0.0000000000000E+00  1.1398977954254E-48
 1.5556566675745E+00 -1.0056051838610E-48 -4.5967380484243E-68  1.5015924157248E-51  0.0000000000000E+00  1.0056052145791E-48
